Time,PWM,Weight
1712927972.456901,1400,135.08648936980873
1712927972.469427,1400,140.12497142421702
1712927972.4819236,1400,135.07582107749752
1712927972.4943957,1400,139.2875104777871
1712927972.5069625,1400,140.40234702430848
1712927972.5194213,1400,139.01089689857503
1712927972.531904,1400,140.84203307170617
1712927972.544426,1400,140.33528918692372
1712927972.5568907,1400,141.76560237750516
1712927972.5693817,1400,141.53547207193478
1712927972.581912,1400,142.1900480073154
1712927972.5944052,1400,145.47435799740913
1712927972.6069453,1400,147.4030328430999
1712927972.6195385,1400,149.13510630191269
1712927972.6319177,1400,147.6384972948259
1712927972.6443853,1400,148.31974396098454
1712927972.6569474,1400,147.15842414082147
1712927972.6694152,1400,144.8174959993904
1712927972.681899,1400,145.4728339556504
1712927972.6944585,1400,144.24979044425817
1712927972.706953,1400,142.7227006019965
1712927972.7194636,1400,140.79326373542636
1712927972.7320325,1400,142.78290025146688
1712927972.7443855,1400,141.60786405547512
1712927972.7569098,1400,137.87700983006934
1712927972.7694006,1400,137.26586908481292
1712927972.7819066,1400,138.6641773984607
1712927972.7943869,1400,140.7650689628896
1712927972.806952,1400,142.7066981635297
1712927972.819415,1400,141.95382153471004
1712927972.8319077,1400,142.8263354415911
1712927972.8443596,1400,143.4382382077269
1712927972.8569252,1400,143.47481520993676
1712927972.8693974,1400,142.4117960832127
1712927972.881904,1400,143.81010439686048
1712927972.8944337,1400,144.13243922883487
1712927972.906902,1400,143.47405318905737
1712927972.9194372,1400,142.883487007544
1712927972.9319057,1400,142.96349919987807
1712927972.9443207,1400,142.88577307018213
1712927972.9569297,1400,142.23348319743963
1712927972.9694355,1400,142.78442429322564
1712927972.981941,1400,139.60832126800275
1712927972.9944303,1400,139.79349234169015
1712927973.0068817,1400,137.7032690695725
1712927973.0194085,1400,136.199039853692
1712927973.031919,1400,137.8892021641393
1712927973.044406,1400,137.45027813762098
1712927973.058885,1400,135.70144021946203
1712927973.0720704,1400,137.09289034519546
1712927973.0845487,1400,136.28438619218167
1712927973.0971012,1400,136.5815743351368
1712927973.109698,1400,136.58995656480988
1712927973.1221101,1400,137.45408824201783
1712927973.1345432,1400,137.6484035662577
1712927973.147122,1400,136.23333079326375
1712927973.1594431,1400,138.42109273794102
1712927973.1714478,1400,139.61136935152024
1712927973.1839273,1400,139.68985750209555
1712927973.1964386,1400,141.54233025984914
1712927973.2089837,1400,141.7976072544388
1712927973.2214854,1400,141.58805151261146
1712927973.2340095,1400,141.03558637506669
1712927973.2464008,1400,140.2400365770022
1712927973.2590377,1400,141.07825954431152
1712927973.271504,1400,140.34824354187305
1712927973.2839124,1400,139.92455993294217
1712927973.296444,1400,141.11559856740075
1712927973.3092372,1400,141.2565724300846
1712927973.3214204,1400,139.94665853844396
1712927973.3339305,1400,140.03429093957175
1712927973.3464224,1400,138.5613045797455
1712927973.3589048,1400,138.4767202621352
1712927973.3714418,1400,138.66265335670198
1712927973.3839188,1400,137.4030328430999
1712927973.396457,1400,137.19195305951382
1712927973.4090264,1400,137.71393736188372
1712927973.4214494,1400,135.0651527851863
1712927973.4339345,1400,134.74815209936753
1712927973.446403,1400,135.45759353806295
1712927973.4589407,1400,135.97652975691534
1712927973.4714756,1400,137.84424293225635
1712927973.4839208,1400,138.91183418425666
1712927973.4964716,1400,138.72894917320735
1712927973.5090482,1400,138.23820772689172
1712927973.521462,1400,135.87822906347634
1712927973.5339277,1400,136.90924331326678
1712927973.5463698,1400,138.230587518098
1712927973.559166,1400,138.46910005334146
1712927973.5714703,1400,138.30221748075897
1712927973.5839183,1400,136.99687571439458
1712927973.5964637,1400,137.94025756305723
1712927973.6093414,1400,136.8467576011583
1712927973.621626,1400,136.24323706469556
1712927973.633955,1400,136.44364855597044
1712927973.646415,1400,137.68117046407073
1712927973.6591055,1400,137.89910843557115
1712927973.6715474,1400,137.10355863750667
1712927973.6839275,1400,137.1599481825802
1712927973.6964884,1400,137.73527394650614
1712927973.7090538,1400,138.67408366989255
1712927973.721484,1400,136.66463461098834
1712927973.7339253,1400,137.4548502628972
1712927973.7463808,1400,140.63019126724072
1712927973.758918,1400,139.53745332622114
1712927973.7714572,1400,139.56641011963728
1712927973.783896,1400,139.6311818943839
1712927973.796483,1400,139.76224948563592
1712927973.809019,1400,139.1564428865351
1712927973.821487,1400,137.40684294749676
1712927973.833928,1400,137.62097081460033
1712927973.8463652,1400,134.2086413167721
1712927973.8589642,1400,134.12329497828242
1712927973.871415,1400,134.79768345652673
1712927973.883935,1400,133.63102949020805
1712927973.8964438,1400,135.44006705783738
1712927973.9088855,1400,136.00472452945212
1712927973.921444,1400,134.18730473214967
1712927973.9339387,1400,136.2729558789911
1712927973.9464724,1400,133.8748761716071
1712927973.9589775,1400,135.99481825802027
1712927973.97148,1400,136.2615255658005
1712927973.983908,1400,134.76567857959307
1712927973.9964986,1400,136.12359978663414
1712927974.0089545,1400,135.99939038329651
1712927974.021426,1400,135.9178541492037
1712927974.033947,1400,135.8302217480759
1712927974.0464058,1400,135.9483349843786
1712927974.0589855,1400,136.34001371637584
1712927974.0714777,1400,135.89727958546064
1712927974.0838866,1400,136.41697782519242
1712927974.096514,1400,135.09791968299933
1712927974.108868,1400,137.01440219462015
1712927974.1214325,1400,134.88683989941325
1712927974.133915,1400,133.14714623180674
1712927974.1463933,1400,136.82542101653587
1712927974.1590424,1400,135.80888516345348
1712927974.1714807,1400,139.25931570525032
1712927974.183915,1400,139.8529299702812
1712927974.1964831,1400,141.58500342909397
1712927974.2089305,1400,143.83372704412102
1712927974.2214744,1400,139.15491884477635
1712927974.2339234,1400,136.26914577459422
1712927974.2464232,1400,134.53097614874648
1712927974.2589283,1400,134.49287510477788
1712927974.2715213,1400,134.9592318829536
1712927974.2839198,1400,130.31700068581878
1712927974.2964656,1400,131.57966928293837
1712927974.3089266,1400,132.4171302293683
1712927974.3214078,1400,131.08587975310525
1712927974.3339283,1400,133.1928674845691
1712927974.346433,1400,134.31684828164293
1712927974.3589222,1400,134.03490055627523
1712927974.3714185,1400,133.93126571668063
1712927974.3839355,1400,132.51619294368666
1712927974.3964093,1400,135.87518097995886
1712927974.4089072,1400,134.61327440371866
1712927974.4214036,1400,132.53752952830908
1712927974.4339547,1400,134.1857806903909
1712927974.4463596,1400,134.13243922883487
1712927974.459008,1400,137.3542635068201
1712927974.471474,1400,135.10858797531054
1712927974.483947,1400,136.1578907262059
1712927974.4965043,1400,138.86306484797683
1712927974.5089824,1400,136.34687190429017
1712927974.521422,1400,136.9961136935152
1712927974.5339258,1400,134.1812085651147
1712927974.5463812,1400,134.74815209936753
1712927974.55896,1400,136.9580126495466
1712927974.5714283,1400,131.64063095328814
1712927974.5839214,1400,132.57563057227767
1712927974.596514,1400,134.85483502247962
1712927974.609176,1400,133.2820239274556
1712927974.6216516,1400,136.1830374152252
1712927974.633955,1400,134.6475653432904
1712927974.6464155,1400,138.00807742132136
1712927974.65893,1400,135.95138306789607
1712927974.6714644,1400,135.3036653204298
1712927974.6839106,1400,141.1498895069725
1712927974.6964064,1400,140.59056618151337
1712927974.709068,1400,140.07772612969595
1712927974.7214787,1400,138.4218547588204
1712927974.7339413,1400,138.77848053036655
1712927974.7463968,1400,139.37133277451804
1712927974.758927,1400,137.6788844014326
1712927974.7714348,1400,139.57860245370725
1712927974.7842386,1400,132.54895984149965
1712927974.7963822,1400,133.57082984073764
1712927974.8088732,1400,133.58302217480758
1712927974.8214512,1400,133.44052427036502
1712927974.8339338,1400,137.51428789148824
1712927974.8463705,1400,136.96715690009907
1712927974.858982,1400,136.90848129238742
1712927974.8714437,1400,134.29703573877924
1712927974.8839226,1400,136.13121999542787
1712927974.896362,1400,139.46963346795704
1712927974.9089885,1400,135.07277299398004
1712927974.921443,1400,136.4886077878534
1712927974.9339223,1400,136.84142345500268
1712927974.9464025,1400,132.18852396555667
1712927974.958978,1400,132.58096471843328
1712927974.9714773,1400,130.78792958927076
1712927974.9839208,1400,133.44128629124438
1712927974.9964092,1400,133.45576468795247
1712927975.0088828,1400,132.69069572506288
1712927975.021475,1400,135.22898727425132
1712927975.0339088,1400,133.38642078792958
1712927975.046363,1400,134.6559475729635
1712927975.0589433,1400,132.56039015469025
1712927975.071417,1400,133.9983235540654
1712927975.083907,1400,135.68543778099522
1712927975.096366,1400,133.88478244303894
1712927975.1089206,1400,135.65571896669968
1712927975.1214683,1400,135.22289110721636
1712927975.133922,1400,137.39617465518555
1712927975.146374,1400,137.80309380477024
1712927975.1592286,1400,137.89606035205364
1712927975.1714494,1400,139.25169549645662
1712927975.1839154,1400,138.22830145545987
1712927975.1964056,1400,138.64741293911453
1712927975.2090547,1400,136.92981787700984
1712927975.2214978,1400,139.24026518326602
1712927975.2340126,1400,139.1312961975158
1712927975.246401,1400,138.9926083974701
1712927975.2589283,1400,141.76636439838452
1712927975.2713249,1400,139.49020803170006
1712927975.2837026,1400,136.51985064390766
1712927975.2961433,1400,137.18433285072012
1712927975.308844,1400,135.66257715461404
1712927975.321262,1400,134.84111864665093
1712927975.3336878,1400,131.33353653890117
1712927975.3461254,1400,129.79120627905206
1712927975.3587625,1400,130.50674388478245
1712927975.3713548,1400,131.38687800045722
1712927975.383693,1400,132.86291244380095
1712927975.396137,1400,135.52388935456833
1712927975.4086778,1400,134.2627447992075
1712927975.42117,1400,133.0892326449745
1712927975.4337153,1400,133.77505143640937
1712927975.4461355,1400,133.37727653737713
1712927975.458843,1400,133.13876400213366
1712927975.471319,1400,133.91221519469633
1712927975.4836981,1400,135.02857578297645
1712927975.4961476,1400,137.87700983006934
1712927975.5086434,1400,136.3575401966014
1712927975.5211747,1400,134.7458660367294
1712927975.5337186,1400,138.2222052884249
1712927975.5461452,1400,136.19522974929512
1712927975.5586603,1400,138.30907566867333
1712927975.5712729,1400,131.93477101272575
1712927975.583668,1400,130.36272193858113
1712927975.5961483,1400,131.29619751581194
1712927975.608882,1400,128.26183037415225
1712927975.6212308,1400,129.95504076811704
1712927975.6338463,1400,131.26571668063704
1712927975.6462424,1400,132.58782290634764
1712927975.6588514,1400,132.42094033376515
1712927975.6716967,1400,130.90147070029718
1712927975.683758,1400,135.8690848129239
1712927975.6963298,1400,136.2721938581117
1712927975.708906,1400,135.4697858721329
1712927975.721288,1400,138.10409205212224
1712927975.7338486,1400,131.60786405547512
1712927975.7462173,1400,134.34047092890344
1712927975.7587585,1400,130.99443724758058
1712927975.771373,1400,130.54713099138917
1712927975.7837596,1400,133.19058142193097
1712927975.7962193,1400,130.95557418273262
1712927975.808756,1400,131.92715080393202
1712927975.8212514,1400,133.09075668673322
1712927975.8338957,1400,136.79265411872285
1712927975.8462021,1400,137.51962203764384
1712927975.8587584,1400,134.22083365084202
1712927975.8713572,1400,137.82519241027205
1712927975.8837593,1400,137.52419416292008
1712927975.8962293,1400,134.14996570906044
1712927975.9087627,1400,137.843480911377
1712927975.9212706,1400,134.20711727501333
1712927975.9337864,1400,137.08069801112552
1712927975.946209,1400,135.48197820620285
1712927975.9590254,1400,133.75600091442507
1712927975.9713798,1400,138.8341080545607
1712927975.9837778,1400,135.31585765449975
1712927975.9962094,1400,138.67408366989255
1712927976.0087833,1400,132.81947725367675
1712927976.0212429,1400,133.34374761868474
1712927976.0339162,1400,137.10355863750667
1712927976.0462265,1400,132.8187152327974
1712927976.058763,1400,132.74937133277453
1712927976.0713735,1400,129.8719804922655
1712927976.0837557,1400,133.53958698468338
1712927976.0962255,1400,135.10706393355179
1712927976.1087677,1400,133.7331402880439
1712927976.1212661,1400,136.4474586603673
1712927976.133782,1400,134.49287510477788
1712927976.1462998,1400,131.644441057685
1712927976.1588311,1400,134.33208869923035
1712927976.1713235,1400,134.78244303893928
1712927976.1837752,1400,137.41751123980796
1712927976.1963248,1400,135.97881581955346
1712927976.2088368,1400,136.81551474510402
1712927976.2212903,1400,137.68345652670882
1712927976.233803,1400,135.72963499199878
1712927976.2462192,1400,134.97142421702355
1712927976.2587404,1400,135.95214508877544
1712927976.2713983,1400,137.1515659529071
1712927976.2837408,1400,135.7509715766212
1712927976.2962162,1400,137.39922273870303
1712927976.3087082,1400,137.72917777947117
1712927976.3212707,1400,136.7233102187
1712927976.3338046,1400,134.2741751123981
1712927976.3462064,1400,133.52129848357845
1712927976.358773,1400,136.22494856359066
1712927976.3713193,1400,134.063095328812
1712927976.3837607,1400,134.5195458355559
1712927976.396198,1400,137.93035129162539
1712927976.4086945,1400,135.2945210698773
1712927976.421251,1400,135.40120399298942
1712927976.4337826,1400,133.58378419568697
1712927976.4462044,1400,135.69000990627143
1712927976.4590175,1400,137.27653737712413
1712927976.4714046,1400,136.72712032309687
1712927976.4836974,1400,137.99817114988952
1712927976.496168,1400,135.70982244913512
1712927976.508645,1400,134.9645660291092
1712927976.5211906,1400,134.3473291168178
1712927976.533745,1400,134.8769336279814
1712927976.5461543,1400,135.10249180827554
1712927976.5588508,1400,132.0886992303589
1712927976.5712726,1400,135.26404023470243
1712927976.5837536,1400,137.67507429703574
1712927976.5962484,1400,139.85750209555744
1712927976.6105,1400,138.138382991694
1712927976.6216216,1400,134.4159109959613
1712927976.6342566,1400,137.8457669740151
1712927976.6460948,1400,136.21580431303818
1712927976.659731,1400,136.94277223195917
1712927976.6721444,1400,137.4472300541035
1712927976.6840036,1400,138.29383525108588
1712927976.6964824,1400,140.10134877695648
1712927976.7090151,1400,136.7286443648556
1712927976.7214382,1400,137.39465061342682
1712927976.7339258,1400,135.54751200182886
1712927976.746362,1400,133.49691381543855
1712927976.7589064,1400,137.10127257486855
1712927976.77144,1400,134.44791587289492
1712927976.783908,1400,135.23889354568317
1712927976.7963603,1400,134.89522212908633
1712927976.8089035,1400,134.38771622342452
1712927976.8214257,1400,136.74998094947802
1712927976.8339264,1400,137.6514516497752
1712927976.8463824,1400,138.62302827097463
1712927976.8589005,1400,136.34534786253144
1712927976.8714125,1400,135.00266707307782
1712927976.8839073,1400,133.69122913967843
1712927976.8963468,1400,131.28400518174197
1712927976.9088888,1400,132.12908633696563
1712927976.921412,1400,133.07627829002516
1712927976.9339335,1400,135.0956336203612
1712927976.9463801,1400,133.96555665625237
1712927976.9589455,1400,132.36912291396786
1712927976.9714935,1400,135.48731235235846
1712927976.9839227,1400,134.48830297950164
1712927976.9963858,1400,133.99908557494476
1712927977.0091546,1400,136.3903070944144
1712927977.0214512,1400,134.9668520917473
1712927977.0339327,1400,137.05174121770938
1712927977.0463548,1400,135.24194162920065
1712927977.0589309,1400,135.82793568543778
1712927977.0714843,1400,135.8629886458889
1712927977.083912,1400,133.92364550788693
1712927977.0963752,1400,136.12207574487542
1712927977.1089175,1400,134.35723538824965
1712927977.121378,1400,136.38344890650004
1712927977.1339467,1400,133.04351139221214
1712927977.146365,1400,132.97416749218928
1712927977.1589494,1400,137.02049836165511
1712927977.1714423,1400,135.2541339632706
1712927977.1839106,1400,135.61304579745484
1712927977.1963818,1400,135.5002667073078
1712927977.208924,1400,136.4093576163987
1712927977.2214153,1400,137.48837918158958
1712927977.233945,1400,135.2541339632706
1712927977.2463672,1400,136.00015240417588
1712927977.2589152,1400,135.44844928751047
1712927977.2714918,1400,135.642002590871
1712927977.283921,1400,133.88173435952146
1712927977.2963614,1400,132.37750514364095
1712927977.3088925,1400,135.15735731159035
1712927977.3214014,1400,134.46849043663798
1712927977.3339505,1400,135.68696182275394
1712927977.3463867,1400,137.00830602758515
1712927977.3589773,1400,138.13152480377963
1712927977.3714573,1400,138.3479387335213
1712927977.383882,1400,136.2561914196449
1712927977.3962908,1400,137.32759277604208
1712927977.4088213,1400,136.77055551322107
1712927977.421306,1400,134.9508496532805
1712927977.4338338,1400,135.32042977977596
1712927977.4462907,1400,133.5807361121695
1712927977.4588668,1400,135.35014859407147
1712927977.4714587,1400,133.83525108587975
1712927977.4838426,1400,134.7054789301227
1712927977.4962633,1400,133.83829916939726
1712927977.508802,1400,131.25504838832583
1712927977.5213113,1400,133.4085193934314
1712927977.5338428,1400,134.6071782366837
1712927977.5462818,1400,137.4357997409129
1712927977.5588114,1400,135.55589423150195
1712927977.5714297,1400,134.39305036958012
1712927977.5838363,1400,136.49470395488837
1712927977.5962641,1400,135.2213670654576
1712927977.6091032,1400,134.85864512687647
1712927977.621562,1400,132.03840585232035
1712927977.6339023,1400,133.11133125047627
1712927977.6463623,1400,134.8990322334832
1712927977.6589737,1400,133.30945667911303
1712927977.6714845,1400,136.08321268002743
1712927977.6838367,1400,137.214813685895
1712927977.6962795,1400,134.77787091366304
1712927977.7088761,1400,135.71668063704945
1712927977.7213438,1400,134.29703573877924
1712927977.7338772,1400,139.5283090756687
1712927977.7465599,1400,138.86001676445935
1712927977.7588239,1400,134.82587822906348
1712927977.7714167,1400,138.39137392364552
1712927977.7838936,1400,136.3491579669283
1712927977.7962627,1400,137.61411262668597
1712927977.8088715,1400,137.49828545302142
1712927977.8213115,1400,137.46856663872592
1712927977.8338625,1400,138.64207879295893
1712927977.8462796,1400,136.36744646803322
1712927977.8588264,1400,135.1916482511621
1712927977.871504,1400,135.5002667073078
1712927977.8838317,1400,135.5406538139145
1712927977.8962681,1400,134.07909776727882
1712927977.9087903,1400,132.1519469633468
1712927977.9213037,1400,134.13777337499047
1712927977.9338567,1400,133.18067515049913
1712927977.9462807,1400,132.84767202621353
1712927977.9588735,1400,134.1781604815972
1712927977.9714642,1400,133.55482740227083
1712927977.9838233,1400,134.58126952678504
1712927977.9962685,1400,133.2987883868018
1712927978.0088043,1400,132.8591023394041
1712927978.0213218,1400,133.6790368056085
1712927978.0338662,1400,133.6157890726206
1712927978.0462785,1400,134.69481063781149
1712927978.0588217,1400,135.2564200259087
1712927978.0714886,1400,138.4325230511316
1712927978.0838478,1400,139.69366760649243
1712927978.0962842,1400,139.10005334146157
1712927978.1089091,1400,143.02217480758972
1712927978.1213763,1400,142.00259087098988
1712927978.1338618,1400,141.29467347405318
1712927978.1462915,1400,139.19911605577994
1712927978.1588898,1400,139.5252609921512
1712927978.171455,1400,139.79577840432827
1712927978.183859,1400,135.59094719195306
1712927978.196285,1400,135.65571896669968
1712927978.2090003,1400,135.6526708831822
1712927978.22143,1400,134.36942772231959
1712927978.2338529,1400,134.32446849043663
1712927978.2462895,1400,132.57182046788083
1712927978.2588696,1400,135.6473367370266
1712927978.2714133,1400,135.13602072696793
1712927978.283823,1400,132.7745180217938
1712927978.296269,1400,134.43343747618684
1712927978.308803,1400,131.45469785872135
1712927978.3213186,1400,133.7628591023394
1712927978.333856,1400,132.8095709822449
1712927978.3462744,1400,133.6096929055856
1712927978.3588278,1400,136.86657014402195
1712927978.371426,1400,134.5766974015088
1712927978.383846,1400,134.21321344204833
1712927978.3962724,1400,135.86222662500953
1712927978.4088097,1400,136.22494856359066
1712927978.4213173,1400,135.98948411186467
1712927978.4338796,1400,133.33003124285605
1712927978.4462729,1400,133.25078107140135
1712927978.4588969,1400,133.5883563209632
1712927978.47144,1400,134.66585384439534
1712927978.4838476,1400,133.04884553836774
1712927978.4962964,1400,133.5693057989789
1712927978.5088718,1400,134.24140821458508
1712927978.52132,1400,135.1725977291778
1712927978.5338743,1400,139.18539967995125
1712927978.5462942,1400,139.4376285910234
1712927978.558829,1400,144.73748380705632
1712927978.571428,1400,141.4447915872895
1712927978.583829,1400,140.62409510020575
1712927978.596274,1400,141.75722014783204
1712927978.609306,1400,138.9301226853616
1712927978.6216097,1400,137.62554293987657
1712927978.6339238,1400,139.28903451954585
1712927978.6463718,1400,139.75920140211844
1712927978.6589804,1400,140.05638954507353
1712927978.6715186,1400,138.5559704335899
1712927978.6839,1400,139.27074601844092
1712927978.6963382,1400,136.8376133506058
1712927978.7091296,1400,135.0742970357388
1712927978.7215695,1400,136.38040082298255
1712927978.733949,1400,132.7958546064162
1712927978.746367,1400,133.4275699154157
1712927978.758921,1400,131.47603444334376
1712927978.7714996,1400,134.11186466509182
1712927978.7839432,1400,134.8723615027052
1712927978.7963588,1400,132.59620513602073
1712927978.8089797,1400,134.49363712565724
1712927978.82133,1400,132.34169016231044
1712927978.8338754,1400,135.3874876171607
1712927978.8462775,1400,135.0217175950621
1712927978.8590264,1400,131.76103025222892
1712927978.8714628,1400,132.84614798445477
1712927978.8838887,1400,133.70494551550712
1712927978.896298,1400,133.39785110112018
1712927978.9089084,1400,136.9503924407529
1712927978.9213068,1400,138.09342375981103
1712927978.9338765,1400,139.97866341537758
1712927978.9462907,1400,140.31242856054257
1712927978.9590075,1400,138.07894536310295
1712927978.9714928,1400,137.62097081460033
1712927978.9838285,1400,137.7855673245447
1712927978.9962873,1400,139.58546064162158
1712927979.0088701,1400,139.2295968909548
1712927979.0213668,1400,139.66090070867943
1712927979.0338612,1400,140.25375295283092
1712927979.0463214,1400,140.75287662881962
1712927979.058837,1400,142.6899337041835
1712927979.0714505,1400,142.54591175798217
1712927979.083821,1400,140.45416444410577
1712927979.0962746,1400,139.31494322944448
1712927979.1089108,1400,139.2600777261297
1712927979.1213274,1400,138.77771850948716
1712927979.1340249,1400,135.92471233711805
1712927979.1462965,1400,137.23462622875869
1712927979.1590688,1400,136.4581269526785
1712927979.1715238,1400,135.04000609616705
1712927979.1838677,1400,136.63339175493408
1712927979.1962786,1400,135.13830678960605
1712927979.209015,1400,135.24422769183877
1712927979.2214448,1400,136.1716071020346
1712927979.2338717,1400,135.0880134115675
1712927979.2463171,1400,134.85635906423838
1712927979.258838,1400,134.63994513449668
1712927979.2714183,1400,136.18227539434582
1712927979.2838423,1400,136.17236912291398
1712927979.2962687,1400,134.86474129391146
1712927979.3088632,1400,135.58104092052122
1712927979.3213284,1400,136.87419035281567
1712927979.3338082,1400,136.90771927150806
1712927979.3463168,1400,138.07742132134422
1712927979.3588283,1400,136.0184409052808
1712927979.3714123,1400,134.85940714775586
1712927979.383837,1400,135.13525870608856
1712927979.396283,1400,133.1730549417054
1712927979.4089472,1400,134.58431761030252
1712927979.4212992,1400,134.16673016840662
1712927979.4338174,1400,135.14592699839977
1712927979.4463778,1400,133.02674693286596
1712927979.4591346,1400,130.79326373542636
1712927979.4714854,1400,134.47382458279358
1712927979.4838412,1400,134.42505524651375
1712927979.496283,1400,132.883487007544
1712927979.5088747,1400,135.41034824354188
1712927979.521303,1400,135.23051131601005
1712927979.5338018,1400,137.49676141126267
1712927979.546325,1400,137.29787396174655
1712927979.5588212,1400,136.3659224262745
1712927979.5714235,1400,138.76705021717595
1712927979.583835,1400,137.38931646727121
1712927979.5962741,1400,136.91229139678427
1712927979.6091762,1400,135.2594681094262
1712927979.621507,1400,134.60870227844242
1712927979.6338196,1400,137.2010973100663
1712927979.6463025,1400,137.12337118037036
1712927979.6589882,1400,135.14135487312353
1712927979.6714709,1400,136.1357921207041
1712927979.6838078,1400,133.10752114607942
1712927979.6962998,1400,134.16063400137165
1712927979.7089097,1400,132.46285148213062
1712927979.7213988,1400,133.3399375142879
1712927979.733815,1400,134.65137544768726
1712927979.7463002,1400,131.1194086717976
1712927979.758882,1400,132.81719119103863
1712927979.771465,1400,131.4120246894765
1712927979.783928,1400,134.83578450049532
1712927979.7962675,1400,137.35883563209632
1712927979.8088906,1400,132.62897203383372
1712927979.8213046,1400,133.75981101882192
1712927979.833803,1400,134.31380019812542
1712927979.84633,1400,135.87060885468262
1712927979.8588383,1400,135.49340851939343
1712927979.8715687,1400,134.23455002667075
1712927979.88395,1400,137.0486931341919
1712927979.8962567,1400,135.30214127867103
1712927979.908882,1400,134.59574792349312
1712927979.9213471,1400,135.08953745332622
1712927979.9338202,1400,128.10333003124285
1712927979.9462996,1400,131.34572887297114
1712927979.9590967,1400,129.8285453021413
1712927979.9714336,1400,130.56237140897662
1712927979.983836,1400,132.28377657547819
1712927979.9962723,1400,131.20018288501106
1712927980.008886,1400,132.74860931189514
1712927980.0212953,1400,131.90733826106836
1712927980.0338228,1400,129.86207422083365
1712927980.0462968,1400,132.7447992074983
1712927980.058841,1400,131.54080621809038
1712927980.0714273,1400,130.17831288577307
1712927980.0838134,1400,132.04069191495847
1712927980.0962527,1400,132.82862150422923
1712927980.1088786,1400,137.49980949478015
1712927980.1213012,1400,137.77032690695725
1712927980.1338012,1400,135.1802179379715
1712927980.1462889,1400,134.73748380705632
1712927980.1590047,1400,134.11338870685057
1712927980.1713936,1400,134.43648555970435
1712927980.183833,1400,133.76743122761565
1712927980.196275,1400,132.103177627067
1712927980.2088902,1400,131.97058599405625
1712927980.2213683,1400,128.6702735654957
1712927980.2338128,1400,130.46483273641698
1712927980.246308,1400,131.1338870685057
1712927980.2589781,1400,130.69267697934924
1712927980.2714746,1400,134.7847291015774
1712927980.2838376,1400,134.03490055627523
1712927980.2962708,1400,134.96532804998859
1712927980.3090599,1400,131.46079402575631
1712927980.3213785,1400,130.34595747923493
1712927980.33382,1400,131.3792577916635
1712927980.3463213,1400,126.88485864512688
1712927980.358976,1400,132.7661357921207
1712927980.371499,1400,129.82168711422693
1712927980.3838484,1400,130.41377733749906
1712927980.3962808,1400,130.06477177474665
1712927980.4088955,1400,127.77413701135411
1712927980.4213605,1400,132.33406995351672
1712927980.4338317,1400,134.32675455307475
1712927980.4462795,1400,133.48091137697173
1712927980.4591746,1400,131.28171911910385
1712927980.471444,1400,130.0845843176103
1712927980.483842,1400,132.9848357845005
1712927980.4962642,1400,132.2098605501791
1712927980.5088942,1400,130.8466051969824
1712927980.521315,1400,133.26830755162692
1712927980.5338254,1400,133.82153471005105
1712927980.546317,1400,135.66714927989028
1712927980.5588894,1400,133.65617617922732
1712927980.5713916,1400,134.3831440981483
1712927980.5838256,1400,135.8797531052351
1712927980.5962665,1400,134.10881658157433
1712927980.609225,1400,135.85155833269832
1712927980.6214936,1400,135.3691991160558
1712927980.6338441,1400,136.2676217328355
1712927980.6463141,1400,136.47565343290407
1712927980.6590126,1400,134.98285453021413
1712927980.6715007,1400,135.76316391069116
1712927980.6838455,1400,135.9391907338261
1712927980.696277,1400,134.5881277146994
1712927980.7091641,1400,133.7057075363865
1712927980.7213898,1400,133.54263506820087
1712927980.7338169,1400,133.74228453859635
1712927980.7462978,1400,133.34298559780538
1712927980.758885,1400,132.93911453173817
1712927980.771425,1400,131.7092128324316
1712927980.7838333,1400,131.47374838070564
1712927980.7962773,1400,135.54674998094947
1712927980.8089035,1400,135.85917854149204
1712927980.8213358,1400,135.1886001676446
1712927980.8337913,1400,133.45957479234931
1712927980.846286,1400,131.30381772460566
1712927980.8588977,1400,132.48266402499428
1712927980.8714,1400,134.1560618760954
1712927980.8838384,1400,134.2680789453631
1712927980.8962605,1400,135.347100510554
1712927980.9088635,1400,134.15301379257792
1712927980.9214127,1400,134.87083746094643
1712927980.9338186,1400,136.50918235159645
1712927980.9462802,1400,135.26175417206431
1712927980.9592156,1400,-140.8008839442201
1712927980.9714322,1400,-3007.691838756382
1712927980.9838502,1400,132.69983997561533
1712927980.996271,1400,135.02400365770023
1712927981.0088778,1400,133.7849577078412
1712927981.0214043,1400,134.49592318829536
1712927981.0338116,1400,137.15537605730398
1712927981.0463037,1400,133.60893088470624
1712927981.0588844,1400,133.73466432980265
1712927981.0713983,1400,131.46231806751504
1712927981.0839086,1400,132.99169397241485
1712927981.0962899,1400,132.78290025146688
1712927981.108802,1400,130.50293378038558
1712927981.1213143,1400,131.7937971500419
1712927981.1338036,1400,130.8008839442201
1712927981.1462944,1400,134.2627447992075
1712927981.1589947,1400,132.5200030480835
1712927981.171435,1400,133.0892326449745
1712927981.1838796,1400,133.93964794635374
1712927981.196277,1400,131.81437171378496
1712927981.208862,1400,134.14996570906044
1712927981.221441,1400,130.7917396936676
1712927981.2339518,1400,132.63125809647184
1712927981.2462935,1400,133.84134725291474
1712927981.2589269,1400,132.4796159414768
1712927981.2714121,1400,134.783967080698
1712927981.2838452,1400,133.85506362874344
1712927981.2962787,1400,133.1212375219081
