Time,PWM,Weight
1712928548.9379323,1400,140.33757524956184
1712928548.950471,1400,139.37895298331173
1712928548.9629228,1400,141.24056999161778
1712928548.97539,1400,138.7464756534329
1712928548.9879673,1400,137.39998475958242
1712928549.0005124,1400,139.3477101272575
1712928549.012937,1400,138.8013411567477
1712928549.0254543,1400,137.77261296959537
1712928549.0379384,1400,138.38299169397243
1712928549.0504632,1400,137.97226243999086
1712928549.0629575,1400,140.42977977596587
1712928549.0753713,1400,140.4069191495847
1712928549.0879211,1400,140.262135182504
1712928549.1005194,1400,141.0622571058447
1712928549.1129253,1400,142.04069191495847
1712928549.1254008,1400,140.61114074525642
1712928549.1379225,1400,140.17907490665246
1712928549.1504426,1400,138.63064847976835
1712928549.1629343,1400,139.03680560847368
1712928549.1753802,1400,139.10919759201403
1712928549.188003,1400,139.03147146231808
1712928549.2004724,1400,141.45622190048007
1712928549.2129607,1400,140.39701287815288
1712928549.225898,1400,142.6678350986817
1712928549.2380104,1400,140.58065991008155
1712928549.250468,1400,139.58546064162158
1712928549.2629573,1400,143.0747542482664
1712928549.2757332,1400,142.2007162996266
1712928549.2880738,1400,143.1646727120323
1712928549.300571,1400,140.6172369122914
1712928549.312942,1400,138.98803627219385
1712928549.3253372,1400,139.67690314714625
1712928549.3379297,1400,138.76552617541722
1712928549.350409,1400,137.73298788386802
1712928549.362903,1400,137.1134649089385
1712928549.3753374,1400,137.28644364855597
1712928549.3878644,1400,138.61617008306027
1712928549.4005227,1400,139.4703954888364
1712928549.4128942,1400,135.21679494018136
1712928549.4253442,1400,136.45736493179913
1712928549.437898,1400,139.0665244227692
1712928549.4504893,1400,137.542482664025
1712928549.4629014,1400,142.03078564352663
1712928549.475331,1400,140.05638954507353
1712928549.487915,1400,142.9657852625162
1712928549.5005965,1400,142.94292463613505
1712928549.5128927,1400,139.68985750209555
1712928549.5253205,1400,140.35357768802865
1712928549.539199,1400,141.91267240722397
1712928549.5503943,1400,141.78465289948946
1712928549.5628834,1400,140.18745713632555
1712928549.5753345,1400,138.9979425436257
1712928549.5879126,1400,140.09144250552467
1712928549.600566,1400,139.743960984531
1712928549.6128926,1400,137.6621199420864
1712928549.6253078,1400,137.19500114303133
1712928549.6378756,1400,138.01569763011506
1712928549.6503973,1400,138.7929589270746
1712928549.6628377,1400,140.1287815286139
1712928549.6752956,1400,138.99413243922885
1712928549.6878262,1400,140.20955574182733
1712928549.700843,1400,140.29414005943764
1712928549.7130978,1400,140.21717595062105
1712928549.7253351,1400,143.13419187685744
1712928549.737877,1400,142.457517335975
1712928549.7504196,1400,143.50300998247351
1712928549.7628644,1400,142.92616017678884
1712928549.7753615,1400,142.48647412939115
1712928549.787863,1400,144.30770403109045
1712928549.800188,1400,142.77070791739695
1712928549.813184,1400,144.15301379257792
1712928549.8253224,1400,143.96174655185553
1712928549.8378596,1400,142.82023927455612
1712928549.850449,1400,140.93042749371332
1712928549.8628519,1400,142.88196296578528
1712928549.8752928,1400,141.80598948411188
1712928549.8878293,1400,142.95054484492874
1712928549.9003801,1400,140.45187838146765
1712928549.912877,1400,142.01630724681857
1712928549.9253054,1400,142.08565114684143
1712928549.937869,1400,138.3342223576926
1712928549.9503915,1400,141.0081536234093
1712928549.9628313,1400,142.83090756686732
1712928549.9752913,1400,139.65480454164444
1712928549.987882,1400,139.56641011963728
1712928550.0001836,1400,137.8183342223577
1712928550.0129097,1400,138.4028042368361
1712928550.025314,1400,138.68017983692755
1712928550.0378683,1400,138.22830145545987
1712928550.0503654,1400,137.23234016612057
1712928550.0628304,1400,140.0251466890193
1712928550.0752997,1400,138.77238436333155
1712928550.087839,1400,141.1636058828012
1712928550.1003604,1400,139.1511087403795
1712928550.1128895,1400,138.8447763468719
1712928550.1252904,1400,141.32820239274557
1712928550.1378655,1400,137.8183342223577
1712928550.150384,1400,139.4620132591633
1712928550.1628518,1400,139.14653661510326
1712928550.1753054,1400,138.76933627981407
1712928550.187869,1400,138.93393278975844
1712928550.2004523,1400,140.28042368360894
1712928550.212906,1400,139.5961289339328
1712928550.227045,1400,139.7241484416673
1712928550.2380207,1400,138.17114988950698
1712928550.2501595,1400,139.25245751733598
1712928550.2627,1400,141.94848738855444
1712928550.2754211,1400,140.1036348395946
1712928550.2883613,1400,140.86489369808734
1712928550.3003964,1400,140.91671111788463
1712928550.3129432,1400,138.7822906347634
1712928550.3253183,1400,138.50796311818945
1712928550.3378925,1400,138.5369199116056
1712928550.3504617,1400,138.4546216566334
1712928550.362895,1400,137.8488150575326
1712928550.3753595,1400,136.39868932408748
1712928550.3878653,1400,135.52312733368896
1712928550.4004028,1400,136.65320429779777
1712928550.4129283,1400,136.27143183723234
1712928550.4253514,1400,137.28491960679722
1712928550.4378622,1400,135.62066600624857
1712928550.450388,1400,135.03772003352893
1712928550.463407,1400,135.90718585689248
1712928550.475635,1400,134.82130610378724
1712928550.488135,1400,135.78297645355482
1712928550.500613,1400,135.29604511163606
1712928550.513079,1400,136.64329802636593
1712928550.5255415,1400,138.22677741370114
1712928550.5384297,1400,136.52442276918387
1712928550.5505502,1400,136.05273184485256
1712928550.5627897,1400,137.63392516954966
1712928550.575317,1400,135.55284614798447
1712928550.5878513,1400,137.40760496837615
1712928550.6007528,1400,139.00480073154006
1712928550.6128511,1400,137.93720947953975
1712928550.6252656,1400,138.61159795778406
1712928550.6378272,1400,138.36927531814374
1712928550.6504455,1400,139.29665472833958
1712928550.6627727,1400,139.84683380324623
1712928550.6753058,1400,137.90215651908863
1712928550.6879284,1400,139.39419340089918
1712928550.7004986,1400,139.16406309532883
1712928550.7129738,1400,135.27928065228988
1712928550.7252722,1400,136.02301303055705
1712928550.7378342,1400,137.03269069572508
1712928550.750516,1400,138.03398613122
1712928550.7628183,1400,136.81170464070715
1712928550.775245,1400,136.88333460336813
1712928550.7877884,1400,139.4269602987122
1712928550.8003109,1400,140.0548655033148
1712928550.8128264,1400,139.84835784500495
1712928550.8252501,1400,140.10973100662957
1712928550.8377895,1400,139.14196448982702
1712928550.8504174,1400,139.69747771088927
1712928550.8627815,1400,140.5981863903071
1712928550.875241,1400,140.46330869465825
1712928550.887756,1400,140.9586222662501
1712928550.9003096,1400,141.45164977520383
1712928550.912839,1400,141.3213442048312
1712928550.925234,1400,142.72955878991084
1712928550.9377933,1400,140.00914425055248
1712928550.9504206,1400,139.44143869542026
1712928550.962771,1400,139.2303589118342
1712928550.9752412,1400,136.06797226244
1712928550.9878078,1400,135.0247656785796
1712928551.0005214,1400,135.83174578983466
1712928551.0130024,1400,137.38474434199497
1712928551.0252311,1400,137.43732378267165
1712928551.0377955,1400,135.9475729634992
1712928551.0504067,1400,136.4535548274023
1712928551.0627825,1400,137.2094795397394
1712928551.075246,1400,136.74998094947802
1712928551.0878148,1400,140.52350834412863
1712928551.1004245,1400,139.29360664482206
1712928551.1128016,1400,139.53669130534178
1712928551.1252296,1400,140.5189362188524
1712928551.1378193,1400,138.57273489293607
1712928551.1504855,1400,137.2666311056923
1712928551.16278,1400,137.17976072544388
1712928551.1752443,1400,136.00624857121085
1712928551.187743,1400,136.20284995808885
1712928551.2003036,1400,135.72811095024005
1712928551.2128603,1400,136.07406842947498
1712928551.2252238,1400,137.41522517716987
1712928551.2378268,1400,137.804617846529
1712928551.2503593,1400,136.90162310447306
1712928551.2627885,1400,138.4134725291473
1712928551.275232,1400,138.57425893469483
1712928551.2877789,1400,140.5707536386497
1712928551.3002958,1400,142.4849500876324
1712928551.3128288,1400,142.19233406995352
1712928551.3252535,1400,144.00746780461785
1712928551.337793,1400,144.54012039929896
1712928551.3504107,1400,142.70746018440906
1712928551.362758,1400,142.22967309304275
1712928551.3752246,1400,139.01851710736875
1712928551.3877654,1400,136.84142345500268
1712928551.400302,1400,138.65731921054638
1712928551.4128878,1400,138.76628819629659
1712928551.4252398,1400,138.52929970281187
1712928551.437792,1400,137.35807361121695
1712928551.4504147,1400,139.180827554675
1712928551.4627626,1400,137.18585689247885
1712928551.4751902,1400,135.30976148746475
1712928551.487782,1400,136.95344052427038
1712928551.5003827,1400,136.66463461098834
1712928551.5128088,1400,135.65724300845844
1712928551.5252538,1400,131.63224872361502
1712928551.5381622,1400,130.56389545073534
1712928551.5504375,1400,130.50902994742057
1712928551.5627913,1400,132.76842185475883
1712928551.5755653,1400,132.30282709746248
1712928551.5878377,1400,133.4931037110417
1712928551.6003318,1400,132.2037643831441
1712928551.612849,1400,137.21100358149815
1712928551.6252694,1400,137.96921435647337
1712928551.637814,1400,134.73291168178008
1712928551.6504571,1400,137.0395488836394
1712928551.662805,1400,138.96593766669207
1712928551.675253,1400,136.79875028575785
1712928551.6878917,1400,140.58751809799588
1712928551.700296,1400,140.47169092433134
1712928551.7128928,1400,141.00967766516803
1712928551.7252672,1400,143.36584622418655
1712928551.7378259,1400,141.5949097005258
1712928551.7504673,1400,140.93195153547208
1712928551.7628121,1400,142.59620513602073
1712928551.7752569,1400,139.45896517564583
1712928551.7877855,1400,140.7132515430923
1712928551.8003361,1400,137.89148822677743
1712928551.8128383,1400,136.37201859330946
1712928551.825252,1400,138.54377809951993
1712928551.8378096,1400,139.3393278975844
1712928551.8504567,1400,141.23828392897966
1712928551.8627937,1400,142.58706088546828
1712928551.8752637,1400,140.5494170540273
1712928551.8877745,1400,139.02004114912748
1712928551.9003234,1400,136.36363636363637
1712928551.912883,1400,135.12230435113923
1712928551.9252572,1400,136.8597119561076
1712928551.9378076,1400,137.77337499047474
1712928551.9504588,1400,136.19827783281264
1712928551.9627886,1400,138.66570144021946
1712928551.9752624,1400,137.7314638421093
1712928551.9878201,1400,138.99946658538445
1712928552.0003536,1400,139.50468642840815
1712928552.0128384,1400,140.16002438466813
1712928552.0252662,1400,140.21260382534481
1712928552.0378134,1400,139.08633696563285
1712928552.0504444,1400,138.41804465442354
1712928552.06279,1400,138.08656557189667
1712928552.075246,1400,139.63804008229826
1712928552.0877886,1400,140.00762020879372
1712928552.1003287,1400,140.1478320505982
1712928552.1128325,1400,139.76605959003277
1712928552.125253,1400,139.80644669663948
1712928552.1377835,1400,137.54934085193935
1712928552.1504476,1400,138.9598414996571
1712928552.1628284,1400,139.15415682389698
1712928552.1752465,1400,136.73550255276996
1712928552.1880512,1400,140.68353272879676
1712928552.2003057,1400,138.30221748075897
1712928552.2128549,1400,139.83997561533187
1712928552.225252,1400,138.01417358835633
1712928552.2378216,1400,138.8943077040311
1712928552.2504623,1400,138.8889735578755
1712928552.2628005,1400,140.48693134191876
1712928552.2752461,1400,142.08488912596206
1712928552.287812,1400,141.0028194772537
1712928552.3003495,1400,139.41934008991848
1712928552.3128114,1400,137.11498895069727
1712928552.3253062,1400,137.63468719042902
1712928552.337806,1400,135.92090223272118
1712928552.3504696,1400,136.45584089004038
1712928552.3628082,1400,138.21839518402805
1712928552.3752606,1400,137.7771850948716
1712928552.3877757,1400,139.2737941019584
1712928552.400338,1400,139.47496761411264
1712928552.4128096,1400,138.50491503467197
1712928552.4252527,1400,139.4071477558485
1712928552.4378152,1400,140.87022784424295
1712928552.4504426,1400,140.49836165510936
1712928552.4628434,1400,138.3563209631944
1712928552.475253,1400,136.71721405166502
1712928552.4878132,1400,136.78274784729103
1712928552.5003421,1400,138.03017602682314
1712928552.5128791,1400,137.08755619903985
1712928552.5252485,1400,138.38527775661055
1712928552.5381768,1400,137.66440600472453
1712928552.5506272,1400,137.51428789148824
1712928552.5631385,1400,137.8892021641393
1712928552.5755334,1400,139.25245751733598
1712928552.5883586,1400,138.53844395336432
1712928552.6005433,1400,137.85186314105007
1712928552.6131885,1400,138.90726205898042
1712928552.6252933,1400,137.40379486397927
1712928552.6378887,1400,141.88295359292846
1712928552.6504433,1400,139.65556656252383
1712928552.6628938,1400,141.63148670273566
1712928552.6752512,1400,141.95763163910692
1712928552.688234,1400,142.65335670197365
1712928552.7003613,1400,144.39457441133888
1712928552.7129402,1400,144.161396022251
1712928552.725346,1400,137.09974853310982
1712928552.7378638,1400,135.53684370951765
1712928552.7504313,1400,135.10706393355179
1712928552.762862,1400,133.75447687266632
1712928552.775272,1400,133.85201554522595
1712928552.7878416,1400,133.02979501638345
1712928552.8003607,1400,136.58233635601616
1712928552.8129027,1400,136.2813381086642
1712928552.8252556,1400,136.79113007696412
1712928552.8378465,1400,139.36218852396556
1712928552.8503625,1400,138.5011049302751
1712928552.8628023,1400,138.37460946429934
1712928552.8752675,1400,139.58165053722473
1712928552.887809,1400,136.65625238131526
1712928552.9003334,1400,138.27097462470473
1712928552.9128726,1400,137.05707536386498
1712928552.925267,1400,138.85163453478626
1712928552.937813,1400,140.17450278137622
1712928552.9503562,1400,137.60039625085727
1712928552.9628205,1400,137.17976072544388
1712928552.975264,1400,137.4060809266174
1712928552.9878232,1400,138.7190429017755
1712928553.000588,1400,136.98696944296273
1712928553.0131123,1400,138.7472376743123
1712928553.0252733,1400,139.72567248342605
1712928553.037892,1400,140.59209022327212
1712928553.050303,1400,138.67179760725443
1712928553.0628035,1400,142.08260306332394
1712928553.07527,1400,140.96624247504383
1712928553.0878375,1400,139.00022860626382
1712928553.1003606,1400,140.10058675607712
1712928553.1130798,1400,136.3247732987884
1712928553.1252737,1400,135.91937819096245
1712928553.1379132,1400,136.47260534938658
1712928553.1503391,1400,139.4543930503696
1712928553.162804,1400,137.39541263430618
1712928553.1752539,1400,135.41339632705936
1712928553.1880662,1400,135.87518097995886
1712928553.2003303,1400,136.4306942010211
1712928553.213157,1400,137.6522136706546
1712928553.2252917,1400,137.72384363331557
1712928553.237959,1400,138.7822906347634
1712928553.2503138,1400,136.4741293911453
1712928553.2626624,1400,137.19423912215194
1712928553.2755966,1400,136.6501562142803
1712928553.287881,1400,134.822830145546
1712928553.300361,1400,137.3321649013183
1712928553.312874,1400,137.79852167949403
1712928553.3252952,1400,138.06218090375677
1712928553.3378356,1400,137.19347710127258
1712928553.3503242,1400,138.41271050826793
1712928553.362848,1400,137.8350986817039
1712928553.375311,1400,138.1132363026747
1712928553.3878818,1400,139.2844623942696
1712928553.400339,1400,140.24156061876096
1712928553.4128442,1400,140.20955574182733
1712928553.4253016,1400,141.34572887297114
1712928553.437833,1400,139.7249104625467
1712928553.450329,1400,136.83608930884708
1712928553.462839,1400,138.328888211537
1712928553.4752693,1400,137.2750133353654
1712928553.4881234,1400,138.27402270822222
1712928553.5003576,1400,136.78731997256725
1712928553.512883,1400,136.80408443191345
1712928553.5252943,1400,137.8594833498438
1712928553.538161,1400,136.69816352968073
1712928553.550363,1400,137.58972795854606
1712928553.5628111,1400,137.77566105311286
1712928553.575265,1400,140.36424598033986
1712928553.5877998,1400,141.03101424979045
1712928553.6003206,1400,141.66730168406616
1712928553.612882,1400,138.9651756458127
1712928553.625327,1400,138.94536310294902
1712928553.637828,1400,137.37712413320125
1712928553.6503022,1400,135.40882420178315
1712928553.662832,1400,136.71873809342375
1712928553.6752603,1400,135.31814371713784
1712928553.6878319,1400,138.15667149279892
1712928553.700333,1400,136.7614112626686
1712928553.7131202,1400,134.84264268840965
1712928553.7252958,1400,134.78853920597425
1712928553.7378466,1400,136.28819629657852
1712928553.7503,1400,136.58919454393052
1712928553.762829,1400,139.62432370646957
1712928553.7752564,1400,137.34207117275014
1712928553.787797,1400,137.5729634991999
1712928553.8003116,1400,140.16916863522061
1712928553.8127985,1400,137.5348624552313
1712928553.8252926,1400,139.63575401966014
1712928553.837797,1400,136.7286443648556
1712928553.8502944,1400,139.51535472071936
1712928553.8627994,1400,138.69542025451497
1712928553.8752663,1400,136.13807818334223
1712928553.8877835,1400,136.83608930884708
1712928553.9003246,1400,136.3461098834108
1712928553.912859,1400,137.0151642154995
1712928553.9257126,1400,138.09799588508724
1712928553.9378264,1400,138.15286138840204
1712928553.9503076,1400,137.09974853310982
1712928553.9628844,1400,139.42238817343596
1712928553.975288,1400,137.21252762325688
1712928553.988367,1400,137.51123980797075
1712928554.0003936,1400,137.59125200030482
1712928554.0128238,1400,136.3598262592395
1712928554.025287,1400,136.49317991312964
1712928554.0378196,1400,135.25032385887374
1712928554.0503252,1400,138.48357845004955
1712928554.0628474,1400,138.7243770479311
1712928554.0752764,1400,139.99390383296503
1712928554.087799,1400,141.54537834336662
1712928554.1003082,1400,143.27059361426504
1712928554.1128097,1400,140.64924178922502
1712928554.1253052,1400,141.58576544997334
1712928554.1378307,1400,142.85300617236913
1712928554.1503513,1400,139.38657319210546
1712928554.1628087,1400,138.17648403566258
1712928554.1752758,1400,134.48220681246667
1712928554.1878335,1400,134.78091899718052
1712928554.2003336,1400,133.16619675379107
1712928554.2130551,1400,134.44943991465365
1712928554.2252917,1400,135.8629886458889
1712928554.2378445,1400,137.38779242551246
1712928554.2503133,1400,138.2877390840509
1712928554.2628255,1400,138.12771469938278
1712928554.2752666,1400,138.3403185247276
1712928554.2878,1400,136.6440600472453
1712928554.3002944,1400,138.97431989636516
1712928554.3130085,1400,137.39693667606494
1712928554.3252935,1400,136.01386878000457
1712928554.3377974,1400,137.60725443877163
1712928554.350309,1400,135.14973710279662
1712928554.36282,1400,131.99649470395488
1712928554.375249,1400,134.21854758820393
1712928554.3878453,1400,135.79897889202164
1712928554.4005198,1400,133.33765145164978
1712928554.4130683,1400,135.9971043206584
1712928554.4252822,1400,136.58233635601616
1712928554.4378011,1400,134.3854301607864
1712928554.4502766,1400,134.4753486245523
1712928554.4628649,1400,134.21778556732454
1712928554.4752595,1400,135.09410957860246
1712928554.4880576,1400,136.82465899565648
1712928554.5002801,1400,136.48251162081843
1712928554.513031,1400,136.34839594604892
1712928554.5252671,1400,138.5803551017298
1712928554.538185,1400,136.7370265945287
1712928554.5503204,1400,139.48868398994134
1712928554.5628211,1400,138.6839899413244
1712928554.575279,1400,139.73938885925475
1712928554.5878227,1400,140.3825344814448
1712928554.6003137,1400,138.42109273794102
1712928554.6130047,1400,138.69618227539436
1712928554.625309,1400,135.0933475577231
1712928554.6378367,1400,130.96548045416444
1712928554.6503503,1400,133.7224719957327
1712928554.6628191,1400,137.2361502705174
1712928554.6752923,1400,134.83197439609845
1712928554.6878645,1400,136.62653356701975
1712928554.7003365,1400,134.49287510477788
1712928554.7132907,1400,134.35190124209404
1712928554.725321,1400,135.48274022708222
1712928554.7378623,1400,134.39762249485636
1712928554.750328,1400,134.60870227844242
1712928554.76288,1400,136.7941781604816
1712928554.775278,1400,132.84081383829917
1712928554.7878485,1400,132.48647412939115
1712928554.8003023,1400,131.78693896212758
1712928554.8129969,1400,133.04427341309153
1712928554.8252969,1400,135.5216032919302
1712928554.8378437,1400,136.39411719881124
1712928554.850323,1400,134.6696639487922
1712928554.8628204,1400,136.4855597043359
1712928554.8752778,1400,135.4751200182885
1712928554.8878057,1400,134.67880819934467
1712928554.9003181,1400,132.63202011735123
1712928554.9129145,1400,131.05463689705098
1712928554.925678,1400,133.5693057989789
1712928554.9379609,1400,133.59826259239503
1712928554.9503343,1400,133.4877695648861
1712928554.962851,1400,133.04732149660902
1712928554.9752736,1400,132.02164139297417
1712928554.9880946,1400,132.44075287662884
1712928555.0007107,1400,133.6592242627448
1712928555.012969,1400,133.87944829688334
1712928555.025288,1400,132.94978282404938
1712928555.037997,1400,131.96220376438316
1712928555.0504792,1400,132.6083974700907
1712928555.0629878,1400,135.1284005181742
1712928555.075404,1400,134.70090680484645
1712928555.0879302,1400,135.70982244913512
1712928555.10048,1400,137.1058447001448
1712928555.1129344,1400,136.16474891412025
1712928555.125421,1400,137.3573115903376
1712928555.1377435,1400,135.0544844928751
1712928555.1504366,1400,134.84264268840965
1712928555.1629462,1400,136.13807818334223
1712928555.1754084,1400,135.73039701287817
1712928555.188001,1400,133.56320963194392
1712928555.2005377,1400,135.24803779623562
1712928555.2129729,1400,136.29810256801036
1712928555.2254126,1400,138.7190429017755
1712928555.2379808,1400,138.45690771927153
1712928555.2504525,1400,136.25771546140365
1712928555.2629602,1400,136.82008687038027
1712928555.2754,1400,136.43145622190048
1712928555.2879436,1400,133.57845004953137
1712928555.3004441,1400,133.12047550102872
1712928555.3129375,1400,133.1402880438924
1712928555.325415,1400,132.95968909548122
1712928555.3379543,1400,134.73138764002135
1712928555.3504462,1400,136.18075135258707
1712928555.362963,1400,134.45706012344738
1712928555.375401,1400,130.52046026061115
1712928555.387927,1400,127.64535548274023
1712928555.400441,1400,129.743960984531
1712928555.4129639,1400,131.07521146079404
1712928555.425398,1400,128.80286519850645
1712928555.4379659,1400,130.6042825573421
1712928555.4504683,1400,132.5009525260992
1712928555.4629576,1400,132.26015392821765
1712928555.4753978,1400,130.16307246818565
1712928555.4880028,1400,129.5686961822754
1712928555.5006378,1400,130.3200487693363
1712928555.5129561,1400,130.88165815743352
1712928555.525416,1400,127.5561990398537
1712928555.5384517,1400,127.70860321572812
1712928555.5504622,1400,132.54210165358532
1712928555.5629556,1400,131.76255429398765
1712928555.5754006,1400,131.7145469785872
1712928555.587935,1400,133.22030023622648
1712928555.6013834,1400,129.13586832279205
1712928555.6130528,1400,128.33879448296884
1712928555.6254404,1400,131.13845919378193
1712928555.638057,1400,135.72887297111942
1712928555.650481,1400,135.79974091290103
1712928555.6589897,1500,135.79974091290103
1712928555.6650033,1500,136.33467957022023
1712928555.6755624,1500,138.65198506439077
1712928555.6879106,1500,138.25421016535853
1712928555.700518,1500,137.84195686961823
1712928555.7139,1500,136.87419035281567
1712928555.725379,1500,145.59628133810867
1712928555.7380238,1500,152.15575706774365
1712928555.7503877,1500,156.01767888440145
1712928555.7629087,1500,161.94772536767508
1712928555.775361,1500,163.1761030252229
1712928555.7879143,1500,162.78671035586376
1712928555.8004405,1500,170.79326373542636
1712928555.8129683,1500,172.09098529299703
1712928555.825379,1500,175.8546064162158
1712928555.8379705,1500,178.8912596205136
1712928555.850385,1500,181.35944524879983
1712928555.862881,1500,183.92593157052505
1712928555.875381,1500,186.6364398384516
1712928555.8878787,1500,182.23881734359523
1712928555.9004297,1500,184.75043816200565
1712928555.9129708,1500,183.6074068429475
1712928555.925381,1500,183.02903299550408
1712928555.9378936,1500,186.23256877238438
1712928555.9504197,1500,187.30930427493715
1712928555.9628806,1500,187.91434885315857
1712928555.9753368,1500,186.8132286824659
1712928555.9881754,1500,185.92623637887678
1712928556.0006003,1500,184.1895907947878
1712928556.013037,1500,183.610454926465
1712928556.025465,1500,184.44334374761868
1712928556.0378714,1500,182.2395793644746
1712928556.0504386,1500,181.94772536767508
1712928556.0628726,1500,181.86390307094416
1712928556.0753098,1500,181.94239122151947
1712928556.087862,1500,180.81460032004878
1712928556.1004114,1500,180.37567629353046
1712928556.112886,1500,180.74220833650844
1712928556.1253655,1500,181.900480073154
1712928556.1378767,1500,182.84462394269605
1712928556.1504378,1500,181.87761944677285
1712928556.162892,1500,184.783967080698
1712928556.1753302,1500,180.95405014097386
1712928556.187894,1500,178.13076278290026
1712928556.2004457,1500,181.25428636744647
1712928556.2132554,1500,183.12047550102872
1712928556.2253773,1500,184.07376362112322
1712928556.2379112,1500,185.43854301607865
1712928556.2506514,1500,183.79410195839367
1712928556.2630928,1500,184.34275699154156
1712928556.2753437,1500,184.18273260687343
1712928556.2879112,1500,183.45805075059056
1712928556.3004234,1500,184.6643298026366
1712928556.3129146,1500,184.95313571591862
1712928556.3253548,1500,185.15507124895223
1712928556.3379092,1500,187.29634991998782
1712928556.3508542,1500,185.64352663262974
1712928556.362903,1500,183.94650613426808
1712928556.3753388,1500,183.84058523203535
1712928556.3879018,1500,182.11232187761945
1712928556.4005458,1500,183.3262211384592
1712928556.4129002,1500,181.0957860245371
1712928556.4254138,1500,182.6487845766974
1712928556.437915,1500,183.4976758363179
1712928556.4504807,1500,185.04534024232265
1712928556.4628794,1500,184.691762554294
1712928556.4753315,1500,186.2531433361274
1712928556.4881623,1500,179.2189285986436
1712928556.5004027,1500,181.7343595214509
1712928556.512892,1500,184.31151413548733
1712928556.5253499,1500,182.7798521679494
1712928556.5393925,1500,183.60816886382688
1712928556.5503957,1500,182.42094033376515
1712928556.5628598,1500,182.61601767888442
1712928556.5753305,1500,183.4245218318982
1712928556.5878937,1500,181.9637278061419
1712928556.6004117,1500,181.97134801493561
1712928556.6129792,1500,184.98209250933476
1712928556.6253624,1500,184.33437476186847
1712928556.6378503,1500,182.26701211613198
1712928556.6504016,1500,184.70852701364018
1712928556.6628556,1500,183.7331402880439
1712928556.6753066,1500,182.68459955802788
1712928556.6879053,1500,182.03611978968223
1712928556.7005134,1500,183.22944448677893
1712928556.7131913,1500,185.90718585689248
1712928556.7253582,1500,185.55360816886383
1712928556.7379107,1500,187.27729939800352
1712928556.7504256,1500,186.3354415910996
1712928556.76289,1500,188.58492722700603
1712928556.7753344,1500,187.3382610683533
1712928556.787976,1500,186.03977748990323
1712928556.8003566,1500,186.34991998780768
1712928556.8128402,1500,185.92395031623866
1712928556.8253648,1500,187.09289034519546
1712928556.8378975,1500,184.70395488836394
1712928556.8504305,1500,184.8776956488608
1712928556.8628352,1500,181.86695115446165
1712928556.8753119,1500,185.93842871294675
1712928556.8878727,1500,184.8281642917016
1712928556.9003878,1500,183.18905738017222
1712928556.9128382,1500,186.74617084508117
1712928556.9253623,1500,185.3059513830679
1712928556.937851,1500,186.96258477482283
1712928556.9503946,1500,187.97302446087022
1712928556.9628434,1500,185.5056008534634
1712928556.9753108,1500,184.60870227844242
1712928556.9881792,1500,187.41293911453175
1712928557.0003862,1500,181.35106301912674
1712928557.0128725,1500,183.79791206279052
1712928557.025354,1500,183.9106911529376
1712928557.0378885,1500,183.79181589575555
1712928557.0504215,1500,183.90459498590263
1712928557.0628042,1500,184.26426884096625
1712928557.0753005,1500,183.80096014630803
1712928557.0878837,1500,182.0452640402347
1712928557.1004028,1500,180.36424598033986
1712928557.1128445,1500,180.2865198506439
1712928557.1253738,1500,181.03025222891108
1712928557.137729,1500,181.66120551703116
1712928557.150402,1500,183.90688104854073
1712928557.1628695,1500,184.96913815438543
1712928557.1752937,1500,187.30397012878154
1712928557.1878805,1500,188.82267774137011
1712928557.2004435,1500,191.75722014783204
1712928557.2131786,1500,188.91259620513603
1712928557.2253907,1500,185.5711346490894
1712928557.2384937,1500,185.97043358988037
1712928557.2509346,1500,186.32553531966778
1712928557.2628627,1500,183.9838451573573
1712928557.2751927,1500,184.73443572353884
1712928557.287872,1500,182.43541873047323
1712928557.3004484,1500,185.9643374228454
1712928557.3127167,1500,184.0440448068277
1712928557.3251936,1500,181.38306789606037
1712928557.3377078,1500,184.6757601158272
1712928557.350444,1500,182.11003581498133
1712928557.3629801,1500,184.4837308542254
1712928557.3751385,1500,186.99001752648024
1712928557.3876598,1500,185.28918692372173
1712928557.4005017,1500,185.019431532424
1712928557.4126904,1500,188.2222052884249
1712928557.4251554,1500,186.47184332850722
1712928557.4376543,1500,186.06644822068125
1712928557.4501579,1500,185.2701364017374
1712928557.4627876,1500,186.17770326906958
1712928557.4751177,1500,188.61998018745714
1712928557.4879785,1500,186.99839975615333
1712928557.5002084,1500,187.80918997180524
1712928557.5126746,1500,187.82824049378954
1712928557.5252266,1500,185.16040539510783
1712928557.539076,1500,185.0552465137545
1712928557.5501842,1500,184.00670578373848
1712928557.5627842,1500,183.2614493637126
1712928557.5751386,1500,184.56679113007698
1712928557.587726,1500,185.18097995885088
1712928557.600183,1500,185.904137773375
1712928557.6126618,1500,185.4316848281643
1712928557.625453,1500,184.32523051131602
1712928557.6376758,1500,187.0342147374838
1712928557.6502569,1500,188.54530214127868
1712928557.6628075,1500,186.7347405318906
1712928557.67514,1500,188.4081383829917
1712928557.6876614,1500,188.37689552693743
1712928557.7002046,1500,190.0198125428637
1712928557.7129922,1500,191.87380934237598
1712928557.7251532,1500,192.19233406995352
1712928557.7377162,1500,193.2469709670045
1712928557.7501962,1500,192.55658005029338
1712928557.762792,1500,193.17153089994667
1712928557.7751408,1500,192.10165358530824
